Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodyco;1101630538757-01;510100;handling;COP;120680;120680;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103851147782-01;513066;handling;COP;152680;152680;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101632938765-01;510082;handling;COP;135580;135580;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101633221090-01;510090;handling;COP;1160780;1160780;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103851310800-01;513068;handling;COP;147780;147780;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101703069630-01;510220;handling;COP;137700;137700;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103862099078-01;513070;handling;COP;121960;121960;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103803085455-01;512916;handling;COP;191880;191880;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101621601710-01;510072;handling;COP;91940;91940;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101711828112-01;510224;handling;COP;72850;72850;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103853035242-01;513058;handling;COP;436920;436920;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103853332188-01;513060;handling;COP;89000;89000;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101712306352-01;510226;handling;COP;65740;65740;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103861785379-01;513078;handling;COP;67480;67480;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101651967868-01;510152;handling;COP;194160;194160;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103872712403-01;513082;handling;COP;174200;174200;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101652173402-01;510154;handling;COP;107180;107180;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101650077406-01;510164;handling;COP;227010;227010;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103872679330-01;513080;handling;COP;139180;139180;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103872822377-01;513084;handling;COP;135600;135600;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101653579815-01;510162;handling;COP;190400;190400;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101651138997-01;510170;handling;COP;195190;195190;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103871735823-01;513092;handling;COP;93220;93220;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103883282761-01;513096;handling;COP;127000;127000;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101650935034-01;510168;handling;COP;38140;38140;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101660055546-01;510176;handling;COP;75500;75500;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103881167061-01;513100;handling;COP;176880;176880;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101671923020-01;510184;handling;COP;190530;190530;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104081036063-01;513370;handling;COP;111960;111960;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101661358777-01;510182;handling;COP;202060;202060;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104080945637-01;513368;handling;COP;186880;186880;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101662943890-01;510174;handling;COP;173760;173760;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104112026630-01;513420;handling;COP;125320;125320;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101682500817-01;510190;handling;COP;93220;93220;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104110459980-01;513430;handling;COP;261820;261820;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101680655292-01;510198;handling;COP;87880;87880;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104132834760-01;513456;handling;COP;121960;121960;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105080515025-01;514696;handling;COP;444250;444250;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101672752423-01;510186;handling;COP;121960;121960;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105081161911-01;514700;handling;COP;241340;241340;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101690673307-01;510206;handling;COP;101800;101800;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105070103738-01;514670;handling;COP;153090;153090;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101690323366-01;510204;handling;COP;57740;57740;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105081183295-01;514702;handling;COP;33740;33740;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101743481869-01;510264;handling;COP;131420;131420;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105071536437-01;514684;handling;COP;120650;120650;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101611371076-01;510058;handling;COP;252660;252660;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105071796666-01;514688;handling;COP;125320;125320;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101612348505-01;510048;handling;COP;110380;110380;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105142454670-01;514720;handling;COP;81000;81000;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101383176539-01;509772;handling;COP;128200;128200;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105162228830-01;514722;handling;COP;393800;393800;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101390294803-01;509782;handling;COP;88400;88400;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104843068740-01;514336;handling;COP;298560;298560;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101392463667-01;509778;handling;COP;132360;132360;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104843397560-01;514346;handling;COP;161920;161920;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101392626191-01;509780;handling;COP;142680;142680;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104840593834-01;514358;handling;COP;167800;167800;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104840568735-01;514356;handling;COP;274180;274180;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101391237007-01;509786;handling;COP;150820;150820;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104841721674-01;514360;handling;COP;121960;121960;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101311750979-01;509674;handling;COP;243900;243900;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104850816520-01;514364;handling;COP;311790;311790;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101342377182-01;509698;handling;COP;357320;357320;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104710757315-01;514120;handling;COP;269820;269820;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101361857276-01;509726;handling;COP;195580;195580;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104772929216-01;514208;handling;COP;364560;364560;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101360485552-01;509744;handling;COP;213120;213120;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101353248536-01;509714;handling;COP;143270;143270;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104771634587-01;514220;handling;COP;135640;135640;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100752721638-01;508922;invoice;COP;108500;108500;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104802569352-01;514232;handling;COP;134650;134650;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100740878365-01;508916;invoice;COP;260500;260500;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104810235618-01;514266;handling;COP;210220;210220;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104813212736-01;514258;handling;COP;232400;232400;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100741735956-01;508920;invoice;COP;71000;71000;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104813541008-01;514262;handling;COP;213890;213890;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100941138872-01;508972;invoice;COP;104260;104260;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104911334795-01;514380;handling;COP;137650;137650;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100962480589-01;508980;invoice;COP;59480;59480;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104733469976-01;514148;handling;COP;57740;57740;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100972888714-01;509002;invoice;COP;190180;190180;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100972638481-01;509000;invoice;COP;59480;59480;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104741543147-01;514170;handling;COP;79500;79500;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100960668364-01;508982;invoice;COP;65740;65740;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104732485531-01;514144;handling;COP;280820;280820;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104731466132-01;514158;handling;COP;360060;360060;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100961523802-01;508988;invoice;COP;115480;115480;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104701004498-01;514106;handling;COP;67480;67480;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100962265048-01;508978;invoice;COP;153380;153380;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104701591893-01;514110;handling;COP;236340;236340;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100961676166-01;508992;invoice;COP;92360;92360;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100961724792-01;508994;invoice;COP;215920;215920;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104703092074-01;514098;handling;COP;59480;59480;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104712088622-01;514116;handling;COP;59480;59480;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100972614962-01;508998;invoice;COP;59480;59480;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104732080579-01;514140;handling;COP;56900;56900;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101382027410-01;509766;handling;COP;641470;641470;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104740271465-01;514168;handling;COP;123250;123250;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101352764502-01;509712;handling;COP;167820;167820;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101351428865-01;509724;handling;COP;210280;210280;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104682030630-01;514074;handling;COP;127690;127690;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101362895614-01;509734;handling;COP;318280;318280;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104722406853-01;514128;handling;COP;84580;84580;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101362826911-01;509732;handling;COP;94380;94380;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104731413471-01;514156;handling;COP;138850;138850;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101403547307-01;509790;handling;COP;137700;137700;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104933259687-01;514386;handling;COP;141500;141500;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100860565492-01;508938;invoice;COP;63700;63700;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104930379934-01;514400;handling;COP;128490;128490;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104930644401-01;514402;handling;COP;186880;186880;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100871698617-01;508940;invoice;COP;112000;112000;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104923379965-01;514382;handling;COP;218590;218590;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100421315393-01;508800;invoice;COP;416900;416900;2021-01-02;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105172504746-01;514732;handling;COP;483440;483440;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100911544075-01;508950;invoice;COP;84900;84900;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105183001795-01;514740;handling;COP;229240;229240;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105072863282-01;514664;handling;COP;176520;176520;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105070047100-01;514668;handling;COP;67480;67480;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105073584725-01;514666;handling;COP;92900;92900;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105093097043-01;514714;handling;COP;82200;82200;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105162294062-01;514724;handling;COP;171650;171650;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103531954623-01;512480;handling;COP;230220;230220;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103533098727-01;512494;handling;COP;166660;166660;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101401023134-01;509796;handling;COP;149460;149460;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103533192471-01;512498;handling;COP;312240;312240;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103550613096-01;512540;handling;COP;84640;84640;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100723154865-01;508908;invoice;COP;94800;94800;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100722587353-01;508902;invoice;COP;134800;134800;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103552981531-01;512534;handling;COP;91940;91940;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100940215446-01;508970;invoice;COP;107480;107480;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103560907131-01;512556;handling;COP;206840;206840;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100931797581-01;508962;invoice;COP;177280;177280;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103811045956-01;512970;handling;COP;312890;312890;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101960506719-01;510610;handling;COP;197160;197160;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103822124576-01;512980;handling;COP;293500;293500;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101972456518-01;510618;handling;COP;138520;138520;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103800533983-01;512936;handling;COP;271900;271900;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101931195039-01;510538;handling;COP;176880;176880;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103802937828-01;512914;handling;COP;73800;73800;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101950596873-01;510594;handling;COP;119500;119500;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103810734225-01;512966;handling;COP;241040;241040;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
