Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodygt;1084691893636-01;520451;invoiced;GTQ;178;178;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084692295278-01;520457;invoiced;GTQ;293;293;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083430444754-01;519263;invoiced;GTQ;917;917;13/12/2020;13/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodygt;1084712739246-01;520485;invoiced;GTQ;320;320;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083470383383-01;519353;invoiced;GTQ;322;322;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083461728525-01;519341;invoiced;GTQ;448;448;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084652710455-01;520405;invoiced;GTQ;312;312;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084672861941-01;520425;invoiced;GTQ;421;421;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083470706207-01;519355;invoiced;GTQ;613;613;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083482138947-01;519365;invoiced;GTQ;146;146;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086450587118-01;521069;invoiced;GTQ;466;466;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086791693418-01;521107;invoiced;GTQ;268.8;268,8;27/12/2020;27/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodygt;1083471528744-01;519361;invoiced;GTQ;264;264;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086663574064-01;521097;invoiced;GTQ;987;987;27/12/2020;27/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083471058941-01;519357;invoiced;GTQ;475;475;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086450964036-01;521071;invoiced;GTQ;286.2;286,2;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083460722951-01;519329;invoiced;GTQ;123;123;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083512639151-01;519481;invoiced;GTQ;212;212;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086592492630-01;521079;invoiced;GTQ;224;224;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083502282439-01;519449;invoiced;GTQ;264;264;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086591879447-01;521077;invoiced;GTQ;916;916;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083502753066-01;519453;invoiced;GTQ;748;748;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086563283390-01;521073;invoiced;GTQ;856.6;856,6;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086813161491-01;521109;invoiced;GTQ;268.8;268,8;27/12/2020;27/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083502858571-01;519455;invoiced;GTQ;260;260;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083492456449-01;519413;invoiced;GTQ;432;432;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086820711312-01;521115;invoiced;GTQ;104;104;27/12/2020;27/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086700040319-01;521103;invoiced;GTQ;178;178;27/12/2020;27/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083482540733-01;519371;invoiced;GTQ;271;271;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083483450455-01;519387;invoiced;GTQ;486;486;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085353277691-01;520825;invoiced;GTQ;190.55;190,55;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083483448754-01;519385;invoiced;GTQ;1172;1172;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083890972040-01;519929;invoiced;GTQ;328;328;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083480516481-01;519401;invoiced;GTQ;378;378;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085472512388-01;520883;invoiced;GTQ;190.55;190,55;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083483345083-01;519383;invoiced;GTQ;308;308;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085470109200-01;520887;invoiced;GTQ;486;486;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083500910487-01;519473;invoiced;GTQ;323;323;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085583559591-01;520903;invoiced;GTQ;320;320;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083503554045-01;519469;invoiced;GTQ;146;146;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085832483143-01;520977;invoiced;GTQ;128;128;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085833440893-01;520981;invoiced;GTQ;402.2;402,2;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083500229759-01;519471;invoiced;GTQ;506;506;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083722199753-01;519825;invoiced;GTQ;435;435;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085642867475-01;520929;invoiced;GTQ;300;300;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083712768572-01;519819;invoiced;GTQ;158;158;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085661797974-01;520937;invoiced;GTQ;2350;2350;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083692396974-01;519789;invoiced;GTQ;322;322;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085680962537-01;520945;invoiced;GTQ;364;364;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083463533024-01;519319;invoiced;GTQ;175;175;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085713175331-01;520961;invoiced;GTQ;327;327;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083463219003-01;519317;invoiced;GTQ;271;271;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085650714692-01;520933;invoiced;GTQ;190.55;190,55;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083492617550-01;519417;invoiced;GTQ;293;293;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087561975054-01;521239;invoiced;GTQ;249;249;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083490149647-01;519425;invoiced;GTQ;271;271;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087582080444-01;521241;invoiced;GTQ;179.2;179,2;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083490884727-01;519433;invoiced;GTQ;292;292;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087601726369-01;521245;invoiced;GTQ;174.4;174,4;31/12/2020;31/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083490245204-01;519427;invoiced;GTQ;507;507;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087643489845-01;521249;invoiced;GTQ;309.6;309,6;31/12/2020;31/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083303297504-01;519115;invoiced;GTQ;234;234;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087790265924-01;521261;handling;GTQ;398.8;398,8;31/12/2020;31/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083300211239-01;519119;invoiced;GTQ;205;205;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087842591996-01;521267;handling;GTQ;185;185;31/12/2020;31/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083300086239-01;519117;invoiced;GTQ;283;283;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083321247236-01;519189;invoiced;GTQ;146;146;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087671254575-01;521253;invoiced;GTQ;290;290;31/12/2020;31/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083291086439-01;519091;invoiced;GTQ;440;440;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087772206687-01;521257;handling;GTQ;287;287;31/12/2020;31/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083291213903-01;519095;invoiced;GTQ;509;509;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087832225359-01;521263;handling;GTQ;296.6;296,6;31/12/2020;31/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083291171961-01;519093;invoiced;GTQ;863;863;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087762754400-01;521255;handling;GTQ;140;140;31/12/2020;31/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083290537376-01;519085;invoiced;GTQ;205;205;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087771359136-01;521259;handling;GTQ;174.4;174,4;31/12/2020;31/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083320633440-01;519175;invoiced;GTQ;308;308;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086081460832-01;521033;invoiced;GTQ;228;228;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083332802415-01;519201;invoiced;GTQ;212;212;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083302179038-01;519109;invoiced;GTQ;146;146;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085850853650-01;520999;invoiced;GTQ;174;174;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083293472204-01;519077;invoiced;GTQ;146;146;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085850715980-01;520997;invoiced;GTQ;174;174;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083292849411-01;519075;invoiced;GTQ;1369;1369;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086341570971-01;521055;invoiced;GTQ;256;256;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083311254698-01;519153;invoiced;GTQ;271;271;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086330027316-01;521051;invoiced;GTQ;215;215;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083313134852-01;519137;invoiced;GTQ;212;212;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085843130128-01;520987;invoiced;GTQ;349;349;23/12/2020;23/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodygt;1083313121490-01;519135;invoiced;GTQ;494;494;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086092848236-01;521035;invoiced;GTQ;355.2;355,2;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083312974113-01;519133;invoiced;GTQ;205;205;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083320780065-01;519177;invoiced;GTQ;175;175;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086101753485-01;521037;invoiced;GTQ;235;235;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083320980499-01;519181;invoiced;GTQ;182;182;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086152549569-01;521043;invoiced;GTQ;275.8;275,8;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083321138094-01;519187;invoiced;GTQ;770;770;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087070455483-01;521163;invoiced;GTQ;297;297;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083321098531-01;519183;invoiced;GTQ;153;153;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087523412381-01;521227;invoiced;GTQ;298.8;298,8;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083321111362-01;519185;invoiced;GTQ;171;171;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087412554936-01;521215;invoiced;GTQ;327;327;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083263100331-01;518997;invoiced;GTQ;368;368;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083263542979-01;518999;invoiced;GTQ;212;212;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087321112126-01;521209;invoiced;GTQ;422.2;422,2;29/12/2020;29/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083262520462-01;518985;invoiced;GTQ;205;205;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087382653177-01;521213;invoiced;GTQ;279.2;279,2;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083262560936-01;518987;invoiced;GTQ;264;264;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081813051158-01;518487;invoiced;GTQ;204;204;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083261791858-01;519015;invoiced;GTQ;212;212;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081811860959-01;518481;invoiced;GTQ;1008;1008;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083271875474-01;519019;invoiced;GTQ;340;340;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081851857990-01;518543;invoiced;GTQ;116;116;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083342158287-01;519207;invoiced;GTQ;264;264;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081852766028-01;518545;invoiced;GTQ;760;760;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083510134642-01;519491;invoiced;GTQ;234;234;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083522865252-01;519525;invoiced;GTQ;399;399;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081860682676-01;518555;invoiced;GTQ;563;563;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083523070286-01;519529;invoiced;GTQ;204;204;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081841012475-01;518537;invoiced;GTQ;228;228;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083523416603-01;519537;invoiced;GTQ;212;212;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081823151548-01;518497;invoiced;GTQ;292;292;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083561039731-01;519729;invoiced;GTQ;647;647;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081811433187-01;518489;invoiced;GTQ;380;380;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083561094969-01;519733;invoiced;GTQ;234;234;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081842079076-01;518525;invoiced;GTQ;804;804;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083572129256-01;519751;invoiced;GTQ;211;211;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081132201115-01;518193;invoiced;GTQ;292;292;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083571969074-01;519747;invoiced;GTQ;676;676;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081292812554-01;518219;invoiced;GTQ;198;198;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083571848909-01;519743;invoiced;GTQ;323;323;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083570398750-01;519759;invoiced;GTQ;264;264;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080900982941-01;518095;invoiced;GTQ;1304;1304;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083582857802-01;519765;invoiced;GTQ;203;203;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081033594079-01;518099;invoiced;GTQ;299;299;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083571642027-01;519763;invoiced;GTQ;276;276;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081300286466-01;518233;invoiced;GTQ;468;468;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083530790383-01;519613;invoiced;GTQ;153;153;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081291551023-01;518227;invoiced;GTQ;293;293;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083530910241-01;519615;invoiced;GTQ;87;87;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081330059382-01;518241;invoiced;GTQ;877;877;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083551156701-01;519687;invoiced;GTQ;211;211;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081763182188-01;518439;invoiced;GTQ;240;240;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083551672638-01;519695;invoiced;GTQ;264;264;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083540287624-01;519651;invoiced;GTQ;457;457;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081731257265-01;518433;invoiced;GTQ;196;196;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083562524090-01;519699;invoiced;GTQ;882;882;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081752779203-01;518435;invoiced;GTQ;1419;1419;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083562562906-01;519701;invoiced;GTQ;625;625;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080462111506-01;517899;invoiced;GTQ;811.7;811,7;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083562747218-01;519705;invoiced;GTQ;382;382;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080463432011-01;518011;invoiced;GTQ;247.5;247,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083541667854-01;519665;invoiced;GTQ;293;293;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080453015424-01;517703;invoiced;GTQ;346.75;346,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083540643694-01;519655;invoiced;GTQ;264;264;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083540847043-01;519659;invoiced;GTQ;233;233;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080450835364-01;517801;invoiced;GTQ;232;232;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083542763965-01;519639;invoiced;GTQ;329;329;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080461827064-01;517879;invoiced;GTQ;193.75;193,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083560152592-01;519713;invoiced;GTQ;587;587;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080451585604-01;517867;invoiced;GTQ;253;253;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083563050039-01;519709;invoiced;GTQ;380;380;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080452716617-01;517675;invoiced;GTQ;193.75;193,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083550674228-01;519683;invoiced;GTQ;264;264;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080460104632-01;518021;invoiced;GTQ;318;318;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083423592252-01;519243;invoiced;GTQ;264;264;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080431105029-01;517159;invoiced;GTQ;424;424;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083420595686-01;519247;invoiced;GTQ;205;205;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083432582977-01;519251;invoiced;GTQ;381;381;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440773602-01;517517;invoiced;GTQ;393.5;393,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083421602414-01;519249;invoiced;GTQ;322;322;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443464215-01;517413;invoiced;GTQ;219.25;219,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083560950134-01;519727;invoiced;GTQ;388;388;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080441543664-01;517575;invoiced;GTQ;346.75;346,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083520672298-01;519553;invoiced;GTQ;388;388;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080452681843-01;517663;invoiced;GTQ;312.75;312,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083520464488-01;519547;invoiced;GTQ;616;616;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083542221463-01;519631;invoiced;GTQ;252;252;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080450601412-01;517785;invoiced;GTQ;341;341;01/12/2020;01/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodygt;1083541931285-01;519629;invoiced;GTQ;264;264;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080450856236-01;517807;invoiced;GTQ;226.25;226,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083531745988-01;519625;invoiced;GTQ;205;205;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080463445886-01;518015;invoiced;GTQ;474.25;474,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083291782890-01;519103;invoiced;GTQ;146;146;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080451267486-01;517835;invoiced;GTQ;278.75;278,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083322946264-01;519169;invoiced;GTQ;802;802;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080451476211-01;517861;invoiced;GTQ;402;402;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083332241220-01;519193;invoiced;GTQ;153;153;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080462468303-01;517929;invoiced;GTQ;283;283;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083331511781-01;519203;invoiced;GTQ;618;618;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083342433055-01;519211;invoiced;GTQ;887;887;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1082261512650-01;518713;invoiced;GTQ;385;385;08/12/2020;08/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083511402904-01;519501;invoiced;GTQ;281;281;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1082302794538-01;518729;invoiced;GTQ;95;95;08/12/2020;08/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083511287714-01;519499;invoiced;GTQ;528;528;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1082280548703-01;518723;invoiced;GTQ;1468;1468;08/12/2020;08/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodygt;1083521844268-01;519507;invoiced;GTQ;440;440;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1082271559850-01;518721;invoiced;GTQ;48;48;08/12/2020;08/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083522084091-01;519513;invoiced;GTQ;251;251;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080430904643-01;517139;invoiced;GTQ;419.85;419,85;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083272971765-01;519033;invoiced;GTQ;389;389;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083273441915-01;519037;invoiced;GTQ;623;623;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080452761695-01;517681;invoiced;GTQ;748.5;748,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083272157050-01;519027;invoiced;GTQ;146;146;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
