Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodype;1107201485506-01;507970;handling;PEN;178.4;178,4;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107220056464-01;508016;handling;PEN;124;124;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107220557788-01;508030;handling;PEN;161.2;161,2;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107221207328-01;508036;handling;PEN;163.9;163,9;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107221391422-01;508038;handling;PEN;190.1;190,1;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107232073504-01;508050;handling;PEN;80;80;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107171425747-01;507908;handling;PEN;68.5;68,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107193083313-01;507934;handling;PEN;56;56;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107193544758-01;507936;handling;PEN;49;49;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107181224752-01;507918;handling;PEN;476.2;476,2;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107210015611-01;507984;handling;PEN;165.1;165,1;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107211638917-01;507996;handling;PEN;185;185;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107221966838-01;507998;handling;PEN;163.4;163,4;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107223331554-01;508012;handling;PEN;197.2;197,2;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107220285349-01;508026;handling;PEN;157;157;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106961681804-01;507618;handling;PEN;190;190;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107190354928-01;507942;handling;PEN;217.3;217,3;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107190645962-01;507946;handling;PEN;314.5;314,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107190017873-01;507938;handling;PEN;68.2;68,2;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107190379360-01;507944;handling;PEN;121.5;121,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107253261784-01;508132;handling;PEN;170.6;170,6;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107250708444-01;508134;handling;PEN;169;169;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107160469674-01;507876;handling;PEN;108.6;108,6;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107170930198-01;507906;handling;PEN;258.7;258,7;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107342472700-01;508162;handling;PEN;330.7;330,7;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107342927429-01;508164;handling;PEN;206.8;206,8;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107340236080-01;508172;handling;PEN;205.9;205,9;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107382493364-01;508328;handling;PEN;96;96;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107370000451-01;508296;handling;PEN;97.5;97,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107370393877-01;508298;handling;PEN;122.35;122,35;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107380112481-01;508340;handling;PEN;112;112;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107382960043-01;508332;handling;PEN;218;218;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107380672603-01;508350;handling;PEN;145;145;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107351031874-01;508226;handling;PEN;286.2;286,2;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107350889134-01;508222;handling;PEN;90;90;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107351978509-01;508192;handling;PEN;82.5;82,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107352207119-01;508196;handling;PEN;94.5;94,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107353486320-01;508208;handling;PEN;341.6;341,6;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107350503390-01;508216;handling;PEN;150.8;150,8;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107380156967-01;508344;handling;PEN;92;92;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107392121415-01;508376;handling;PEN;273.9;273,9;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107392365809-01;508380;handling;PEN;486.5;486,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107161709605-01;507882;handling;PEN;68.5;68,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107161795818-01;507884;handling;PEN;527.3;527,3;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107172796056-01;507890;handling;PEN;61.2;61,2;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107162082650-01;507862;handling;PEN;107.5;107,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107192420739-01;507928;handling;PEN;113.2;113,2;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107170839515-01;507902;handling;PEN;407.9;407,9;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107170914532-01;507904;handling;PEN;212;212;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107182380507-01;507914;handling;PEN;155.6;155,6;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107180150080-01;507916;handling;PEN;222.2;222,2;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107171700024-01;507910;handling;PEN;114.5;114,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107190839271-01;507950;handling;PEN;246.2;246,2;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107230308642-01;508070;handling;PEN;92.5;92,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107230590839-01;508074;handling;PEN;90;90;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107230599113-01;508076;handling;PEN;123.7;123,7;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107230729898-01;508078;handling;PEN;216;216;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107231587421-01;508090;handling;PEN;132.5;132,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107243299974-01;508100;handling;PEN;119.1;119,1;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107240580831-01;508112;handling;PEN;111.5;111,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107240611228-01;508114;handling;PEN;358.5;358,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107240671541-01;508116;handling;PEN;88;88;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107240549302-01;508110;handling;PEN;124.6;124,6;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107402318928-01;508424;handling;PEN;212.5;212,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107392528746-01;508384;handling;PEN;236.8;236,8;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107391751713-01;508410;handling;PEN;112.9;112,9;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107403155946-01;508432;handling;PEN;382;382;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107402013209-01;508416;handling;PEN;68.5;68,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107402212418-01;508422;handling;PEN;40.7;40,7;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107393168509-01;508390;handling;PEN;56.8;56,8;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107401545738-01;508454;handling;PEN;397.9;397,9;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107411810625-01;508462;handling;PEN;296.9;296,9;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107362189879-01;508234;handling;PEN;99.5;99,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107362359794-01;508240;handling;PEN;123;123;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107362811987-01;508242;handling;PEN;75.7;75,7;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107360208149-01;508246;handling;PEN;198.8;198,8;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107343349217-01;508168;handling;PEN;160.4;160,4;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107340733331-01;508176;handling;PEN;87;87;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107342308151-01;508158;handling;PEN;83.5;83,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107341752380-01;508188;handling;PEN;108;108;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107343353948-01;508170;handling;PEN;85.5;85,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107362261527-01;508236;handling;PEN;145.7;145,7;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107372319610-01;508282;handling;PEN;206.6;206,6;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107363135062-01;508244;handling;PEN;215.5;215,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107360638864-01;508258;handling;PEN;130.9;130,9;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107372692149-01;508286;handling;PEN;185.5;185,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107411676285-01;508490;handling;PEN;127;127;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107420216848-01;508504;handling;PEN;178;178;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107420283833-01;508506;handling;PEN;146.8;146,8;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107410214089-01;508478;handling;PEN;296.8;296,8;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107422060423-01;508496;handling;PEN;134;134;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107420914498-01;508512;handling;PEN;226.4;226,4;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107330374516-01;508140;handling;PEN;88;88;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107331676986-01;508148;handling;PEN;159;159;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107342301529-01;508156;handling;PEN;62.8;62,8;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107331654091-01;508146;handling;PEN;103;103;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107341835177-01;508150;handling;PEN;140.8;140,8;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107342324944-01;508160;handling;PEN;176.2;176,2;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107421528072-01;508520;handling;PEN;103.5;103,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107431923202-01;508522;handling;PEN;73.2;73,2;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107432016853-01;508524;handling;PEN;34.5;34,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107432129416-01;508526;handling;PEN;57;57;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107432321595-01;508530;handling;PEN;90;90;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107432541953-01;508532;handling;PEN;213;213;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107430939729-01;508552;handling;PEN;183.1;183,1;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107431049041-01;508556;handling;PEN;173.7;173,7;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107431240197-01;508560;handling;PEN;171.6;171,6;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107443127148-01;508578;handling;PEN;75.5;75,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107443434566-01;508584;handling;PEN;461.3;461,3;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107443486375-01;508586;handling;PEN;173.2;173,2;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107443558016-01;508590;handling;PEN;287.6;287,6;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106392044445-01;506922;invoiced;PEN;119.6;119,6;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106371292469-01;506914;invoiced;PEN;332.1;332,1;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106381208973-01;506920;invoiced;PEN;157.6;157,6;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106423318747-01;506976;invoiced;PEN;118.4;118,4;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106423271254-01;506972;invoiced;PEN;119;119;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106423216122-01;506968;invoiced;PEN;133;133;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106590373855-01;507166;handling;PEN;136.5;136,5;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106572939144-01;507162;handling;PEN;907;907;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106510008287-01;507112;handling;PEN;161.5;161,5;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106512143531-01;507104;handling;PEN;230;230;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106542485274-01;507158;handling;PEN;65;65;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106731284185-01;507360;handling;PEN;134;134;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106672612538-01;507256;handling;PEN;105.7;105,7;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106681906041-01;507274;handling;PEN;45;45;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106673250655-01;507260;handling;PEN;107.5;107,5;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106691028688-01;507298;handling;PEN;107.5;107,5;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106691453581-01;507306;handling;PEN;192.7;192,7;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106703009413-01;507316;handling;PEN;127.9;127,9;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106701027197-01;507322;handling;PEN;112;112;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106451495822-01;507016;invoiced;PEN;80;80;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106461298400-01;507022;invoiced;PEN;588.8;588,8;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106473316797-01;507034;invoiced;PEN;166.1;166,1;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106472709354-01;507028;invoiced;PEN;192.5;192,5;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106460445240-01;507020;invoiced;PEN;399.6;399,6;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106692325717-01;507288;handling;PEN;203.8;203,8;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106681426067-01;507286;handling;PEN;120;120;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106211986012-01;506774;invoiced;PEN;68.5;68,5;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106761246190-01;507396;handling;PEN;112.4;112,4;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106761570352-01;507398;handling;PEN;158.7;158,7;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106781818111-01;507412;handling;PEN;102.15;102,15;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106740704232-01;507374;handling;PEN;105.9;105,9;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106743477002-01;507370;handling;PEN;205;205;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106783146074-01;507418;handling;PEN;74.4;74,4;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106753565978-01;507384;handling;PEN;81;81;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106712608941-01;507326;handling;PEN;96.1;96,1;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106680515989-01;507280;handling;PEN;119;119;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106713017280-01;507330;handling;PEN;42.6;42,6;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106711079011-01;507338;handling;PEN;212.3;212,3;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106701459998-01;507324;handling;PEN;113.5;113,5;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106710267590-01;507336;handling;PEN;112.5;112,5;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106722993927-01;507350;handling;PEN;105.6;105,6;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106721798149-01;507354;handling;PEN;73.7;73,7;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106450344373-01;507008;invoiced;PEN;76;76;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106461393443-01;507024;invoiced;PEN;111;111;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106480642516-01;507056;invoiced;PEN;116;116;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106683579848-01;507276;handling;PEN;110.2;110,2;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106681064812-01;507284;handling;PEN;199.1;199,1;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
